0.2541452,1.32104659,0.3815558
0.2504232,1.30838847,0.369477659
0.2473447,1.29846752,0.359762877
0.244505,1.28869236,0.3507256
0.241970822,1.28015709,0.3427921
0.2397987,1.27180851,0.335831
0.239222482,1.2684747,0.3338352
0.238569558,1.26250255,0.331005454
0.238327876,1.25925255,0.329688936
0.239555657,1.26397514,0.333293676
0.24172534,1.27169287,0.3399857
0.24522166,1.28466225,0.351221
0.2506765,1.30434835,0.368908167
0.259279221,1.33714521,0.398078024
0.270700276,1.38220048,0.438792676
0.286742866,1.44757378,0.499708742
0.30502072,1.51709878,0.5727781
0.3223886,1.57379985,0.6454504
0.337769359,1.62408483,0.7129236
0.350934982,1.66815162,0.7734584
0.356945068,1.68277884,0.799209
0.360357285,1.693768,0.815348268
0.358703226,1.68354571,0.8051247
0.3564166,1.67631352,0.7944769
0.350733817,1.65326285,0.765931368
0.346501261,1.64128649,0.7473539
0.3409336,1.62081373,0.7211066
0.334327638,1.59775734,0.691053
0.3314475,1.59034479,0.67925626
0.3257346,1.56825352,0.653017342
0.324999481,1.57006431,0.6516067
0.320431054,1.55123186,0.630499542
0.319742,1.55392945,0.62958777
0.318108261,1.54638469,0.621792734
0.317085534,1.54554832,0.618491769
0.316851825,1.54389334,0.61715275
0.313797176,1.5326395,0.603873551
0.315067679,1.53935349,0.610187
0.312631667,1.52670062,0.598196268
0.313706279,1.53300107,0.60375464
0.312053353,1.52431858,0.5956096
0.310560554,1.5194068,0.589436352
0.311342537,1.5236212,0.5933058
0.309051245,1.51362467,0.5829086
0.309597224,1.51912618,0.5865828
0.309804142,1.51880836,0.5870495
0.30948478,1.51837075,0.5859709
0.312555552,1.53113949,0.599716961
0.313192368,1.53127551,0.601599157
0.3158931,1.54310966,0.6140648
0.31831035,1.54724741,0.622725964
0.3183788,1.54573953,0.622317553
0.32110703,1.5562669,0.6345191
0.32046023,1.55049717,0.6302858
0.321089327,1.554334,0.63367945
0.321623266,1.55476189,0.635410845
0.320507258,1.54991591,0.63018626
0.323580652,1.56250429,0.6443113
0.324836642,1.56328881,0.648317337
0.329413652,1.58051252,0.669027865
0.3348502,1.59750032,0.692507565
0.3405253,1.61745262,0.718372643
0.349680215,1.64843106,0.7604354
0.3567337,1.67372167,0.794244
0.3680923,1.71639955,0.85291034
0.376259923,1.74133635,0.8938702
0.388954848,1.78739488,0.9630913
0.398710519,1.81511641,1.01359689
0.4102745,1.8552376,1.079095
0.4165161,1.87073386,1.11156213
0.421405077,1.88629866,1.13970912
0.419615239,1.87446523,1.125448
0.417322516,1.86732423,1.11256087
0.4105981,1.84053707,1.07174075
0.4064184,1.82803237,1.049112
0.400086224,1.80476308,1.0128026
0.397485137,1.80050945,1.00100827
0.3943727,1.7887007,0.983260632
0.395295531,1.79681635,0.9910525
0.396563739,1.79964888,0.9971992
0.400721043,1.81738162,1.0222013
0.405091,1.82988012,1.04529321
0.410086542,1.848768,1.074634
0.413635254,1.85695529,1.09262955
0.4162617,1.86692941,1.10834754
0.4163579,1.86303425,1.10639513
0.416501075,1.86638463,1.10892165
0.4152689,1.85912943,1.10000944
0.414910257,1.86076474,1.09963655
0.413404882,1.85225129,1.08900464
0.412896454,1.85321307,1.08767748
0.411538452,1.84486187,1.07774377
0.411455661,1.84725392,1.07883394
0.4100147,1.83832133,1.06829631
0.410754442,1.84531951,1.07510507
0.411156863,1.84402192,1.07583964
0.413484126,1.85570359,1.09132981
0.416424245,1.86358285,1.10696924
0.4204056,1.88293481,1.13363039
0.423419863,1.88841081,1.14916563
0.4267455,1.90089715,1.1703558
0.428158075,1.89961076,1.175333
0.430217266,1.9077574,1.18881977
0.429589331,1.89960849,1.18117726
0.430566043,1.90578747,1.18902135
0.428689182,1.895168,1.1747483
0.430328131,1.90589345,1.18811262
0.429968685,1.90245318,1.18449771
0.434718847,1.92387509,1.21748388
0.436783224,1.92750752,1.22833776
0.4433986,1.95233667,1.271929
0.444978148,1.95328081,1.27917767
0.448175877,1.96354282,1.29939783
0.445727378,1.95349312,1.28246343
0.442872435,1.94270349,1.26345551
0.436622322,1.92307723,1.2248491
0.430626422,1.90262473,1.18729508
0.4239437,1.88409519,1.14866138
0.4183585,1.86515975,1.11515248
0.4138661,1.853567,1.09149551
0.410978734,1.84269273,1.074405
0.410186529,1.84396863,1.07221448
0.410827219,1.84441984,1.07485056
0.413998932,1.85848761,1.09488893
0.417657226,1.86689138,1.11355817
0.4238809,1.88973379,1.15184379
0.429094851,1.899831,1.17929578
0.437862426,1.93001175,1.23441184
0.444296181,1.94395947,1.2702229
0.45519042,1.97997308,1.34013164
0.463352978,2.00115418,1.38958776
0.4759006,2.04311872,1.4738462
0.486769468,2.07632279,1.54766035
0.498627871,2.10914445,1.62828636
0.510447741,2.14490962,1.71282566
0.519297063,2.16649461,1.77311218
0.528052032,2.19176459,1.8368814
0.5335595,2.206911,1.87686765
0.537287354,2.215619,1.90281975
0.5404794,2.22569275,1.9275347
0.5418324,2.22809219,1.93669438
0.543508649,2.23155,1.948487
0.5452842,2.23598719,1.9616878
0.5465649,2.237432,1.96968651
0.5487841,2.24334621,1.986588
0.5514044,2.25158572,2.00774431
0.5548164,2.262106,2.03525639
0.5594895,2.27648282,2.07318187
0.564813,2.292265,2.116221
0.569843,2.305664,2.15583444
0.5732506,2.31404066,2.18219066
0.5741362,2.31526,2.188157
0.5723691,2.309013,2.17266774
0.568795741,2.29867816,2.143648
0.563847661,2.28497863,2.10431218
0.5586196,2.270911,2.063467
0.5535643,2.25747967,2.024454
0.5486055,2.244368,1.98655152
0.5440171,2.23285723,1.9522953
0.5394258,2.22055221,1.917719
0.5350597,2.20818233,1.88538718
0.5306835,2.195505,1.85298884
0.5264798,2.18364453,1.82236683
0.5221288,2.17082214,1.790457
0.5176269,2.15801358,1.75807762
0.5133237,2.14634538,1.72783279
0.508817554,2.13353729,1.6959343
0.5046056,2.12199879,1.666693
0.500539064,2.11041212,1.63832188
0.4966387,2.09903264,1.61110413
0.4932997,2.08886838,1.58764136
0.490154833,2.07974553,1.56602108
0.487788349,2.07349944,1.55029964
0.485721856,2.06792521,1.53653622
0.484230369,2.06383443,1.52658474
0.48370558,2.06297445,1.52351785
0.483864874,2.06385541,1.52490664
0.484688371,2.06666684,1.53080547
0.485478967,2.06871343,1.5359937
0.4863471,2.0706954,1.54150188
0.48706004,2.07243633,1.54611564
0.487653822,2.073678,1.54980671
0.488639176,2.07537937,1.55567026
0.4899495,2.079406,1.56480658
0.491924524,2.08550048,1.57864189
0.494551748,2.093396,1.59696794
0.497613072,2.10217237,1.61811352
0.5012302,2.112812,1.64346361
0.5050534,2.12399364,1.67039537
0.508628666,2.134246,1.69559252
0.5116803,2.1429832,1.71721828
0.514121652,2.14983368,1.73449278
0.5159875,2.15460467,1.74736917
0.5175074,2.15760636,1.7571671
0.5189476,2.15936947,1.76558626
0.52048564,2.162311,1.77545893
0.522552133,2.16734219,1.7896471
0.525826,2.177013,1.81363618
0.531018853,2.193586,1.853021
0.5388972,2.218757,1.91353512
0.5487399,2.24752259,1.99005318
0.559397638,2.27775645,2.07385039
0.5697555,2.30571771,2.155411
0.5779542,2.32597065,2.219141
0.5837696,2.33941555,2.263928
0.587068856,2.34677982,2.28924274
0.5887042,2.35044837,2.301851
0.589479148,2.352877,2.30851269
0.589943647,2.35467625,2.31284714
0.590432167,2.356757,2.31759548
0.590693951,2.35782671,2.32009768
0.590308,2.35657859,2.316733
0.5888065,2.35172153,2.303663
0.5860911,2.343188,2.280357
0.5823337,2.33199739,2.24888253
0.578198,2.3206737,2.215417
0.5742325,2.31033134,2.18402171
0.5707882,2.30177569,2.15730977
0.5679628,2.295348,2.136051
0.5656377,2.28978848,2.11837029
0.563621,2.2848506,2.10297775
0.561640561,2.27954817,2.08749223
0.5594305,2.27317381,2.069853
0.55684334,2.265685,2.04926467
0.5539646,2.25746083,2.02655983
0.5511614,2.24969935,2.00477767
0.5487819,2.24341249,1.98663533
0.5470746,2.23942,1.97411823
0.5461314,2.23781157,1.96774185
0.545830369,2.237909,1.96624517
0.5459432,2.23834872,1.96722472
0.545985758,2.238831,1.96787262
0.5454085,2.23714781,1.96335912
0.543814659,2.23239565,1.95083046
0.5410671,2.22442412,1.929507
0.5375559,2.214188,1.90292561
0.533416748,2.2019484,1.87194121
0.529291034,2.19021726,1.841678
0.524968445,2.17760539,1.80993664
0.5207875,2.16558719,1.77961671
0.5170355,2.15535116,1.75304675
0.513329864,2.14494085,1.72673166
0.509690762,2.135947,1.70203745
0.50604,2.12548,1.67627311
0.5025244,2.115821,1.65195274
0.499660224,2.10840726,1.63260472
0.497541726,2.10288739,1.6183269
0.495962828,2.09876013,1.60771
0.494449675,2.09456754,1.59738171
0.4929584,2.09040928,1.58721042
0.4912814,2.0856204,1.57572079
0.489210755,2.07939386,1.5613482
0.486980557,2.07304716,1.54620123
0.484640181,2.06627464,1.5302912
0.482249767,2.06020117,1.51473486
0.479949027,2.05368137,1.49934161
0.4775974,2.04636741,1.48365521
0.475103378,2.038651,1.467129
0.472136348,2.029173,1.44736362
0.468644947,2.018038,1.42427266
0.464983553,2.0066793,1.40045917
0.461187541,1.99481916,1.37590134
0.457457274,1.98332381,1.35206592
0.4542627,1.97426677,1.33233142
0.451672137,1.96714556,1.31656909
0.449554324,1.96124828,1.303692
0.447454065,1.95755553,1.29239774
0.445403337,1.9513967,1.2797277
0.443320841,1.94532049,1.26703286
0.4411205,1.93875027,1.25358176
0.43868497,1.93136036,1.23869
0.435949981,1.92309332,1.22207952
0.432638168,1.91277254,1.201901
0.4287541,1.90086925,1.1785475
0.424734443,1.888862,1.15477884
0.4209913,1.87798381,1.13301444
0.417664647,1.86776316,1.11410594
0.414972037,1.85952425,1.09913433
0.412647456,1.85267353,1.08643425
0.410706162,1.84658265,1.0756619
0.4089971,1.84114873,1.066176
0.40731594,1.83567452,1.05680716
0.4052046,1.82838035,1.04485381
0.4026264,1.81965876,1.03044617
0.399704754,1.80982959,1.014259
0.39647612,1.79903769,0.9965439
0.393164635,1.78810489,0.978594
0.390070558,1.77861691,0.962347567
0.3874886,1.77096236,0.949021161
0.385479331,1.76517451,0.938795447
0.383988827,1.76100934,0.931308031
0.3828128,1.75759828,0.9253522
0.381933868,1.755048,0.920911
0.3810536,1.75231171,0.9163768
0.3801976,1.74962807,0.9119651
0.379029244,1.7457341,0.905838549
0.377853155,1.74207914,0.8998266
0.376371741,1.73717833,0.892125964
0.375048548,1.73320568,0.885479152
0.373585075,1.72846353,0.8779756
0.372429043,1.725189,0.8723061
0.3713362,1.72170055,0.866762936
0.370475978,1.71970022,0.862784445
0.369722873,1.71724439,0.858954668
0.368993163,1.71512258,0.855379343
0.368437141,1.71340311,0.8526082
0.3676269,1.710769,0.8485132
0.3671326,1.70942867,0.8461512
0.366123557,1.70582962,0.8409123
0.3655246,1.70437539,0.8381448
0.36432007,1.69996452,0.831862748
0.363653123,1.69853449,0.828887463
0.362603158,1.69465017,0.823417842
0.3618685,1.69297719,0.8201067
0.360993922,1.69115233,0.816251755
0.3599148,1.6878792,0.811032534
0.3592536,1.68568015,0.8078854
0.357709438,1.679933,0.8002657
0.357551932,1.68046892,0.8000246
0.355979055,1.67378628,0.7919056
0.355792522,1.67465127,0.7917289
0.354253381,1.667745,0.783649564
0.353101164,1.66482711,0.778680742
0.352104962,1.66085637,0.773720443
0.349827826,1.65256739,0.762801051
0.349871337,1.65423357,0.7637052
0.347229242,1.64142179,0.7496566
0.348068416,1.64793634,0.755225539
0.346349,1.63899624,0.745843
0.346708328,1.64314,0.7488359
0.346264243,1.63950491,0.7458138
0.3447783,1.63482392,0.7391283
0.345882177,1.63957882,0.744672537
0.343748361,1.63058,0.7340597
0.3456676,1.64009249,0.7442458
0.34475562,1.63439143,0.73886317
0.346590817,1.64369869,0.748728335
0.345300555,1.63589668,0.741215646
0.347055525,1.643748,0.750183463
0.34694767,1.64050734,0.748372555
0.3467612,1.64110172,0.748069763
0.348932564,1.64931571,0.758530736
0.347339,1.64173245,0.750136435
0.349686444,1.65241349,0.7622918
0.348608136,1.64626956,0.7561282
0.3509245,1.65732694,0.7684069
0.350658745,1.65370858,0.765904963
0.3536901,1.66794693,0.7819823
0.353311032,1.66236126,0.778181732
0.3548419,1.67109239,0.787066936
0.3563846,1.67180717,0.7922408
0.356201977,1.67153633,0.7915399
0.358801067,1.681189,0.8043061
0.359114617,1.68169832,0.8055388
0.362108558,1.69267416,0.820776045
0.363732368,1.69768572,0.828743458
0.369456381,1.71838975,0.858607769
0.3723207,1.7252655,0.8719694
0.381155938,1.75832188,0.919881344
0.384985536,1.765584,0.937262
0.3916309,1.78924048,0.9737033
0.394054,1.7930454,0.984501
0.398187339,1.80607283,1.00664878
0.397881836,1.801671,1.0030899
0.401657075,1.8174752,1.025671
0.400503039,1.81029141,1.01742053
0.4043224,1.82635915,1.04046226
0.404436678,1.82393587,1.03950059
0.409864783,1.84593272,1.07216358
0.4117237,1.849178,1.08095324
0.4178341,1.87239432,1.11750579
0.4193739,1.8738389,1.12416363
0.424218744,1.89111924,1.154062
0.424081624,1.88724887,1.15114379
0.4271303,1.89903986,1.17078352
0.425874949,1.89253843,1.16166723
0.4276576,1.89962769,1.17329943
0.4254966,1.89087546,1.15910828
0.426121682,1.89412892,1.16364825
0.4229264,1.88258207,1.14362121
0.42255193,1.8828547,1.14227092
0.4182581,1.86735857,1.11609054
0.417381227,1.866531,1.11230838
0.4131454,1.850752,1.08715856
0.413048267,1.85312152,1.08818889
0.4097009,1.8400197,1.06812358
0.4103334,1.84724092,1.07466221
0.406915337,1.8327831,1.0536679
0.40759486,1.83836687,1.05938709
0.40402025,1.82322407,1.03756976
0.404936731,1.83015633,1.04488409
0.401331484,1.81417966,1.02262473
0.4019223,1.820252,1.02820778
0.397832185,1.80230308,1.00326192
0.397260636,1.80467308,1.00250936
0.3930557,1.78640306,0.9772718
0.39222002,1.78861451,0.9754793
0.389228433,1.77515149,0.9574697
0.388403267,1.7769413,0.9554899
0.3865783,1.76800549,0.944203854
0.385408133,1.7673589,0.9397045
0.384540945,1.76213753,0.9338588
0.38305068,1.75973833,0.927319765
0.38328445,1.75908518,0.927801549
0.381233126,1.75313854,0.9174415
0.382409751,1.75715542,0.923696458
0.379581332,1.74650669,0.9081762
0.3812807,1.75476027,0.918457866
0.378040224,1.740868,0.8998551
0.3800164,1.75185537,0.912488461
0.377524644,1.740035,0.897622645
0.378585249,1.74797022,0.9054399
0.376854122,1.73824155,0.894356251
0.376710057,1.74145365,0.895504951
0.376407534,1.737888,0.8926154
0.375017464,1.734837,0.8862043
0.375700355,1.736534,0.8894531
0.3729374,1.72663856,0.874802232
0.374235779,1.73278856,0.8824372
0.371220261,1.72038651,0.8657007
0.372689366,1.72911,0.8751929
0.3698206,1.71564078,0.8584892
0.3709199,1.72429121,0.8666253
0.369302541,1.71501493,0.85639143
0.369140148,1.717868,0.8572558
0.368836552,1.71448922,0.854524136
0.3674434,1.71128523,0.8481386
0.368697852,1.71534872,0.854474664
0.3665356,1.7068609,0.8428334
0.3687238,1.717044,0.8554086
0.3662628,1.70524085,0.8410989
0.368660539,1.71791589,0.8556247
0.366696417,1.70684409,0.8433764
0.367711425,1.71447062,0.8506402
0.366864532,1.70875525,0.844897747
0.36629194,1.709291,0.8431967
0.36663726,1.70893872,0.844208241
0.36406526,1.69989455,0.830958366
0.365393639,1.70626152,0.838623464
0.361957878,1.69189715,0.8198872
0.3630075,1.69949627,0.8271528
0.35929063,1.68281221,0.8066278
0.358846962,1.68584406,0.8066783
0.356737256,1.6752851,0.794997
0.354369074,1.66862285,0.7844241
0.354427665,1.66900074,0.7847852
0.350622237,1.65480709,0.7663005
0.352182657,1.66422772,0.775533438
0.34885487,1.64855874,0.757942438
0.3493364,1.6548543,0.762331367
0.347718716,1.6457119,0.75312674
0.34630838,1.64291048,0.747499
0.346820116,1.644128,0.749631
0.343129843,1.62904966,0.731481
0.3446494,1.63857162,0.74042654
0.341247469,1.62235558,0.7227476
0.3413369,1.62710309,0.7251355
0.339927,1.61918855,0.7173266
0.33746928,1.61027229,0.705954
0.338946432,1.61696625,0.7133685
0.335741282,1.60266876,0.6974265
0.3376077,1.61414731,0.708071947
0.3358782,1.604081,0.69845295
0.3358174,1.60687709,0.699487269
0.3365282,1.60807109,0.702150762
0.334075928,1.5980494,0.690425
0.337029,1.6123929,0.7055523
0.3351882,1.6018821,0.69542253
0.3368752,1.6119777,0.70490557
0.337048382,1.60965955,0.7044148
0.336294532,1.60627937,0.700664461
0.338634431,1.61544514,0.711752
0.336574525,1.60537553,0.7011132
0.339208424,1.61907792,0.7150956
0.338160247,1.61145747,0.708561957
0.3385994,1.61578131,0.711794
0.339680254,1.6181879,0.7161345
0.3380338,1.61152959,0.7082114
0.341485649,1.62685907,0.7254806
0.340254128,1.61885929,0.71817404
0.3429648,1.63261366,0.732576
0.343113959,1.62963188,0.7316939
0.343417,1.63156092,0.733487368
0.3453155,1.6375376,0.742004931
0.3435665,1.62961507,0.733069539
0.3462777,1.64245629,0.7471979
0.3444206,1.63208365,0.7367945
0.346553236,1.64403665,0.748766363
0.346186578,1.6391902,0.7454319
0.346623778,1.64321721,0.748610556
0.348702669,1.64954507,0.757925034
0.348069042,1.64655674,0.7545952
0.351239264,1.65951169,0.770399451
0.349231482,1.64892578,0.7592759
0.351947516,1.66195178,0.7737399
0.350878656,1.65399837,0.766721368
0.352338284,1.66308773,0.775487661
0.3520607,1.65874577,0.772599459
0.352402836,1.66236162,0.7753503
0.3526635,1.66131234,0.775673032
0.3516893,1.65851939,0.7713388
0.3537239,1.66660237,0.7814576
0.351652175,1.65689075,0.7704659
0.354472846,1.67041981,0.785594
0.353236437,1.662662,0.778089941
0.3551705,1.67253959,0.7887793
0.353941351,1.66573894,0.781732142
0.35527572,1.673652,0.7896343
0.354183167,1.66644907,0.7828211
0.35381344,1.66759622,0.7822037
0.354103953,1.66705108,0.782856345
0.3525613,1.66203427,0.7756916
0.353763938,1.66701162,0.7817747
0.352121562,1.65989709,0.773325145
0.3532787,1.665608,0.7796007
0.350938,1.65488517,0.767316639
0.35259378,1.66441309,0.7769032
0.350114,1.65168309,0.7632793
0.351121873,1.6585983,0.7696103
0.349784225,1.650342,0.761638939
0.3495484,1.65251446,0.761910558
0.349780232,1.65153587,0.7621776
0.3489573,1.64935446,0.75862515
0.34993574,1.65286815,0.763274431
0.3475026,1.642502,0.750992
0.349470079,1.65301728,0.76189965
0.347700983,1.64325356,0.7519471
0.348854721,1.65116167,0.7591387
0.348951072,1.64882267,0.7583612
0.347868323,1.64567232,0.7535704
0.349672467,1.65417778,0.763062358
0.346963435,1.64174068,0.7489838
0.348858,1.65268624,0.759849846
0.3466939,1.64103472,0.74783206
0.347769141,1.6490494,0.754810035
0.348622978,1.64989269,0.75783813
0.348541349,1.65032637,0.7577847
0.3520965,1.66394329,0.775132
0.351500958,1.65935981,0.7711434
0.355172426,1.675592,0.790224969
0.354291975,1.66827238,0.784018159
0.3563582,1.679447,0.7957781
0.3558273,1.67472315,0.791872144
0.3548968,1.67285991,0.7880717
0.355355471,1.673776,0.7899432
0.352404535,1.66210139,0.7752342
0.3534861,1.66847181,0.781590044
0.349399745,1.65019333,0.7603803
0.348775446,1.65221107,0.7593756
0.3452257,1.63601589,0.741039932
0.341622561,1.62527764,0.7251927
0.339977622,1.61924613,0.717505932
0.334450126,1.5978688,0.691468358
0.334020555,1.600444,0.69129324
0.329716057,1.58500791,0.6718297
0.330544621,1.59210515,0.6773121
0.326121271,1.57253838,0.655942
0.324992925,1.573288,0.652925253
0.323795319,1.56741536,0.6469675
0.319679677,1.552147,0.6286842
0.319692641,1.55588055,0.6302343
0.315114081,1.5361228,0.6090401
0.3119668,1.52854061,0.5970112
0.3095066,1.51910508,0.5863164
0.303242981,1.49564791,0.5596926
0.301637024,1.495108,0.554987252
0.298306257,1.4816283,0.5410944
0.293720275,1.4644146,0.5231935
0.293315083,1.46604025,0.5227469
0.289892584,1.45089543,0.5087588
0.287298679,1.44261479,0.499383569
0.286297679,1.439422,0.4957865
0.2819553,1.4209758,0.4787615
0.279279083,1.41296482,0.469522685
0.276505,1.40185916,0.4591067
0.271459728,1.38162875,0.4404259
0.26856792,1.37289286,0.430774957
0.2655072,1.36084437,0.419791073
0.261477619,1.34588826,0.405797958
0.258963943,1.33867252,0.3978028
0.256644666,1.33062744,0.3900749
0.2543091,1.32256043,0.382367879
0.252839744,1.318275,0.377779
0.251468956,1.3135339,0.373306334
0.249847636,1.30767739,0.367975146
0.248469949,1.30315626,0.363597959
0.247000232,1.29791892,0.358837664
0.245225519,1.29147756,0.3530929
0.243633732,1.28610563,0.348083675
0.242217645,1.28128231,0.3436403
0.240596488,1.27587962,0.338614136
0.239088953,1.27043247,0.334091574
0.23785454,1.26582384,0.33049497
0.23671788,1.26141989,0.327157
0.2355377,1.25672758,0.323676556
0.234547272,1.25298953,0.320819885
0.233763844,1.25007153,0.318578184
0.23297821,1.24697232,0.3162933
0.232071117,1.24328685,0.313637376
0.231161281,1.239697,0.31101045
0.2303279,1.23646772,0.308627725
0.229423434,1.23283553,0.3060194
0.2281307,1.22925222,0.302704841
0.227012038,1.22499859,0.299566031
0.225916162,1.22068644,0.296470046
0.224717379,1.21584678,0.2930703
0.223394468,1.21049547,0.2893365
0.222092167,1.20535791,0.2857129
0.221125126,1.20179415,0.283094555
0.220306948,1.19865549,0.280858546
0.219494343,1.19543886,0.278622359
0.218509912,1.19138634,0.275887966
0.217402279,1.18686724,0.272835225
0.216368526,1.18279517,0.270033151
0.215449482,1.17737162,0.267143637
0.214219257,1.17217767,0.2637644
0.213095754,1.167747,0.260765225
0.211912274,1.162838,0.257568777
0.211703554,1.16293132,0.257219017
0.211229458,1.160749,0.255896479
0.210519254,1.15775442,0.2539815
0.2097853,1.15478086,0.2520357
0.208743453,1.15032828,0.24923493
0.2085713,1.15044618,0.248958215
0.208618209,1.15066481,0.2490879
0.208347633,1.14939058,0.248337463
0.208839729,1.14947522,0.249219
0.20933263,1.15136731,0.250495285
0.210239246,1.1553961,0.252970427
0.212312832,1.16467285,0.258687168
0.213652223,1.16938841,0.2621248
0.214645714,1.17317379,0.2647521
0.2160847,1.17928767,0.2687216
0.217097864,1.1829648,0.2713886
0.218639761,1.1896795,0.2757285
0.220330432,1.19647431,0.280390352
0.2220976,1.203614,0.285309523
0.223929852,1.21101594,0.290450364
0.226563543,1.21861231,0.297170252
0.228831112,1.22731173,0.303538859
0.232066542,1.24088407,0.313022584
0.235239178,1.25349009,0.3222717
0.238464355,1.26620579,0.331773072
0.2415354,1.27789915,0.341225177
0.244992554,1.29027307,0.352243751
0.2503772,1.311228,0.3701752
0.25710687,1.33583677,0.392669827
0.26516977,1.365324,0.420376182
0.2739377,1.39738178,0.451435983
0.282097876,1.42742109,0.481285036
0.28980425,1.45262253,0.509142458
0.294984251,1.47012532,0.52844733
0.2997308,1.4873215,0.546838
0.304028749,1.50162184,0.564141154
0.306973159,1.51027262,0.575731337
0.310335934,1.52218747,0.5898738
0.3139893,1.53425956,0.60506475
0.317772418,1.54726291,0.621171236
0.3237868,1.5690341,0.6476105
0.328413934,1.58279037,0.6670243
0.3335429,1.60098052,0.690090835
0.337664247,1.61388028,0.708125949
0.34021014,1.622673,0.719732
0.343743831,1.6352098,0.7361302
0.3435973,1.63174069,0.734119952
0.3459571,1.64277291,0.7463541
0.345074266,1.63624942,0.740681
0.3444342,1.63533044,0.7383019
0.343804061,1.63214433,0.734934568
0.340248525,1.61803889,0.717793047
0.339763463,1.61901319,0.71675247
0.335969448,1.6026808,0.6981176
0.334190339,1.5992099,0.691269457
0.333117455,1.59458566,0.686062
0.329310954,1.58268857,0.6696441
0.330177784,1.58919275,0.6749797
0.326976657,1.574701,0.6593704
0.326063156,1.57511628,0.6568456
0.3252406,1.570725,0.6525913
0.322283953,1.560073,0.639514565
0.323669,1.56788445,0.6467895
0.319747746,1.55014825,0.62807256
0.3193494,1.55348015,0.6282619
0.31685847,1.54152846,0.6162267
0.313069969,1.52914357,0.6004105
0.31313917,1.53173554,0.6016271
0.3091021,1.51493406,0.583557248
0.308547229,1.51751578,0.582972467
0.3073628,1.51122963,0.5772005
0.3045297,1.5014019,0.5654691
0.305787772,1.50858617,0.5717345
0.303396463,1.49723327,0.5607168
0.3034814,1.50086308,0.5623153
0.303571045,1.49972415,0.5621407
0.3014903,1.49164736,0.553292155
0.303101182,1.50017452,0.560987532
0.301436782,1.4912852,0.553008139
0.301266938,1.49311626,0.55321157
0.30179435,1.49471807,0.5552836
0.299956769,1.48694158,0.547279358
0.300915033,1.49329233,0.552291155
0.300409168,1.48924232,0.549380362
0.300236225,1.48991227,0.549144268
0.3002072,1.48944473,0.548890769
0.299495757,1.48619556,0.5458199
0.299289763,1.48634756,0.545346141
0.299219817,1.48555946,0.5448773
0.297912925,1.48005676,0.5395138
0.2982973,1.48293626,0.541549146
0.2973802,1.47825062,0.537493467
0.29662177,1.47601521,0.5347446
0.297058761,1.47830856,0.5366927
0.295940936,1.47291851,0.531888366
0.295986,1.4744395,0.5325526
0.2962265,1.47497845,0.5333607
0.295428067,1.47138441,0.530029356
0.296343565,1.47638726,0.534169
0.2964998,1.47591746,0.53439784
0.296418756,1.47575629,0.534132659
0.297624379,1.48106444,0.539142
0.2974354,1.47912836,0.5379538
0.297968239,1.48208725,0.5403957
0.298607022,1.48474491,0.543005
0.2978771,1.48108137,0.5397955
0.298477054,1.48463643,0.542631567
0.2982327,1.48267043,0.541286469
0.2972479,1.47868979,0.5373148
0.297492445,1.48051953,0.538605869
0.2960653,1.47380292,0.5325247
0.294905216,1.47007036,0.5282266
0.2941539,1.46730053,0.5253249
0.29188922,1.45784152,0.516228437
0.290761054,1.45491147,0.5123522
0.2894834,1.4496882,0.507309556
0.287401855,1.44275451,0.4996894
0.28684634,1.442006,0.498044729
0.28562,1.43664694,0.493146837
0.284274876,1.43178344,0.4881466
0.2839505,1.43131053,0.487182438
0.28301084,1.42729032,0.48349458
0.282259464,1.42478037,0.48079285
0.281842262,1.42339861,0.479299575
0.2808802,1.419399,0.475591123
0.279952645,1.41604161,0.472194672
0.279059738,1.41274858,0.4689149
0.277980715,1.40858448,0.464904249
0.277161032,1.40456319,0.4615859
0.276481479,1.40217209,0.459152222
0.27603364,1.40066862,0.457575053
0.275782764,1.39988863,0.456712842
0.275632977,1.39939833,0.456190377
0.27555263,1.39915466,0.4559165
0.275577635,1.39932847,0.456033677
0.2757163,1.39993167,0.456565976
0.276032925,1.40125322,0.457764268
0.276634574,1.40370929,0.460027158
0.277417183,1.40675449,0.462929219
0.278213948,1.40971041,0.465844452
0.279284418,1.41214824,0.4692644
0.280291915,1.41590071,0.472978443
0.281365275,1.41990137,0.4769507
0.282503277,1.42418575,0.481192738
0.283601731,1.42819858,0.485261679
0.2845404,1.43154073,0.488721281
0.285453767,1.43492484,0.492143244
0.286509365,1.43893611,0.496145934
0.287726253,1.44356835,0.5007811
0.289124846,1.44889688,0.5061342
0.290832937,1.45543265,0.5127167
0.292454839,1.46133256,0.518894136
0.293937325,1.46560919,0.524170339
0.295423269,1.4711535,0.5299339
0.296745569,1.47585654,0.5350031
0.2978703,1.47985542,0.5393313
0.299010754,1.48406589,0.543792844
0.299978882,1.48747253,0.547531664
0.3010507,1.49121118,0.551900864
0.302203745,1.495122,0.556581557
0.3034995,1.49959052,0.5618894
0.3052229,1.50568283,0.569039
0.306481659,1.509431,0.574019
0.307997257,1.514835,0.5803801
0.309008837,1.51623809,0.5837944
0.310685366,1.52299285,0.5911841
0.3114421,1.52422881,0.5938272
0.312052667,1.52658916,0.596494853
0.313563615,1.532531,0.6031595
0.3134446,1.5301578,0.6018839
